""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
e1113689	163	ENSG00000160216.18	ENSG00000160216	protein_coding	AGPAT3	56894	InGen	8.28733917646157	1	ENST00000448845.1	-0.140915418219247	0.430943845364163	-3.62962512990285	0.000358934002464303	0.0173902145829856	-0.378554878428492	0.0475772191587956
e1092148	188	ENSG00000196090.12	ENSG00000196090	protein_coding	PTPRT	11122	InGen	9.10445677744621	1	ENST00000373190.5	-0.168599522655837	0.734933146456277	-3.62957724419842	0.000358996517223105	0.0173902145829856	-0.436043082882113	0.0804230292721519
e529043	117	ENSG00000188352.12	ENSG00000188352	protein_coding	FOCAD	54914	InGen	21.2182815502618	3	ENST00000380249.5|ENST00000338382.10|ENST00000605086.5	-0.129226768623872	1.31666427792322	-3.62955579101855	0.000359024527663442	0.0173902145829856	-0.525839423925657	0.0374141633944076
e9124	81	ENSG00000198793.12	ENSG00000198793	protein_coding	MTOR	2475	InGen	16.3220145533458	4	ENST00000376838.5|ENST00000361445.8|ENST00000473471.5|ENST00000490931.1	-0.144320332069267	0.36209440423141	-3.62931139447878	0.000359343770451631	0.0173958345820817	-0.371132595702463	0.0334557070234639
e1102721	3010	ENSG00000203880.11	ENSG00000203880	protein_coding	PCMTD2	55251	InGen	8.17423595128347	1	ENST00000308824.10	0.0912980067812968	4.49990446239948	3.62928050549012	0.000359384138197716	0.0173958345820817	-0.818963707484766	0.0808619045634543
e559051	4432	ENSG00000130723.17	ENSG00000130723	protein_coding	PRRC2B	84726	InGen	12.771147328901	1	ENST00000357304.8	-0.0822358980170758	5.67832974470003	-3.62926923300024	0.000359398870886974	0.0173958345820817	-0.896916130827997	0.0449652656877186
e936836	488	ENSG00000184060.10	ENSG00000184060	protein_coding	ADAP2	55803	InGen	0.834153110798937	1	ENST00000480980.1	0.309872648003069	-1.38633067263419	3.62926722047251	0.000359401501239332	0.0173958345820817	-0.0592551105078787	0.0573736433691534
e589745	7210	ENSG00000225484.6	ENSG00000225484	antisense	NUTM2B-AS1	101060691	InGen	0.437175645054883	1	ENST00000619625.4	-1.04891225760302	1.10261642263394	-3.62926662479214	0.000359402279790727	0.0173958345820817	-0.475280077797201	0.0442514648748319
e57450	606	ENSG00000081026.18	ENSG00000081026	protein_coding	MAGI3	260425	InGen	7.08756386973531	4	ENST00000369617.8|ENST00000307546.13|ENST00000369615.5|ENST00000369611.4	-0.111682128393593	2.07110553078452	-3.62919366626501	0.000359497648250962	0.0173979166951499	-0.623036240528252	0.0438451852059539
e386326	282	ENSG00000248993.1	ENSG00000248993	protein_coding	""		InGen	0.881498448494713	0		0.491122646936903	-2.13991814847262	3.62900324557555	0.000359746670853235	0.0174074332233525	0.015558985832377	0.0411953256365913
e759957	123	ENSG00000005810.17	ENSG00000005810	protein_coding	MYCBP2	23077	InGen	20.4006113892647	1	ENST00000462987.2	-0.148436224718663	1.24828208099173	-3.62889468190395	0.000359888717682504	0.0174117713872047	-0.518118287855934	0.0438131890170527
e911646	328	ENSG00000108953.16	ENSG00000108953	protein_coding	YWHAE	7531	InGen	78.2934023259067	1	ENST00000486241.1	-0.0952148494603239	4.57754891923997	-3.62881405007016	0.000359994252139911	0.0174120783183243	-0.825942612581955	0.0525118207363554
e889130	132	ENSG00000051108.14	ENSG00000051108	protein_coding	HERPUD1	9709	InGen	2.39906786947954	1	ENST00000569429.5	0.376544117280124	-1.69553708288117	3.62878315257677	0.000360034699850603	0.0174120783183243	-0.00947198546878525	0.0464853391215712
e28050	2544	ENSG00000127603.23	ENSG00000127603	protein_coding	MACF1	23499	InGen	4.25533126552775	1	ENST00000497964.1	0.0837602727103282	3.36749844684174	3.62875951351991	0.000360065648478999	0.0174120783183243	-0.739606464322533	0.119140516920184
e672660	744	ENSG00000184232.8	ENSG00000184232	protein_coding	OAF	220323	InGen	0.254056383859515	1	ENST00000328965.8	0.402788316931849	-2.47422241642431	3.62872973533334	0.000360104638120184	0.0174120783183243	0.0252438599127052	0.110624389560674
e305931	2409	ENSG00000145390.11	ENSG00000145390	protein_coding	USP53	54532	InGen	1.97950181438877	1	ENST00000274030.10	0.169917956487544	2.23257703481217	3.62854251451256	0.000360349864134704	0.0174214009307568	-0.639251334085621	0.0946104405883104
e651037	1385	ENSG00000131626.16	ENSG00000131626	protein_coding	PPFIA1	8500	InGen	3.32232204772936	1	ENST00000532504.5	0.119996017005536	2.14870720209161	3.62849397491622	0.000360413468056461	0.0174219414437434	-0.630641982356479	0.0989236089915659
e216353	138	ENSG00000011376.9	ENSG00000011376	protein_coding	LARS2	23395	InGen	6.20783675551549	3	ENST00000265537.7|ENST00000415258.5|ENST00000414984.5	-0.17752669851919	-0.244729403244255	-3.62823679941595	0.000360750634781014	0.0174332469917894	-0.254383698540149	0.0568478147947866
e559020	4458	ENSG00000130723.17	ENSG00000130723	protein_coding	PRRC2B	84726	InGen	12.6977956851973	3	ENST00000405995.5|ENST00000320547.7|ENST00000465931.1	-0.0822032300244981	5.67844762798565	-3.62821805340895	0.000360775223113485	0.0174332469917894	-0.900506413057993	0.0661798158152246
e1110952	12578	ENSG00000183778.17	ENSG00000183778	protein_coding	B3GALT5	10317	InGen	0.162951510242764	1	ENST00000380620.8	-0.188264766450233	1.01108355035149	-3.62819556440357	0.000360804723059159	0.0174332469917894	-0.480955251655611	0.0945651820724493
e820635	1608	ENSG00000137822.12	ENSG00000137822	protein_coding	TUBGCP4	27229	InGen	0.881512414727557	1	ENST00000563963.1	-0.154647766274651	0.467315225467325	-3.62809900210136	0.000360931414453603	0.0174368332655839	-0.390683643413603	0.0766739846908922
e1036816	2568	ENSG00000187664.8	ENSG00000187664	protein_coding	HAPLN4	404037	InGen	3.92155900447009	1	ENST00000291481.7	-0.23159875788715	3.36303878357024	-3.62794054522503	0.000361139403395229	0.0174417823745703	-0.739724533682472	0.101701917442229
e197120	166	ENSG00000130294.14	ENSG00000130294	protein_coding	KIF1A	547	InGen	63.9895405386651	3	ENST00000320389.11|ENST00000498729.6|ENST00000448728.1	-0.109108486338126	3.40116291636234	-3.62793684600593	0.000361144260302249	0.0174417823745703	-0.744834161513989	0.105639500540935
e870436	157	ENSG00000244257.5	ENSG00000244257	unprocessed_pseudogene	PKD1P1		InGen	1.19021686870812	2	ENST00000458669.1|ENST00000537112.5	0.727501707099124	-2.79986069255409	3.62786966057635	0.000361232482433679	0.0174417823745703	0.0141967083064278	0.0580572646724273
e77246	81	ENSG00000122218.14	ENSG00000122218	protein_coding	COPA	1314	InGen	44.7872042453761	3	ENST00000368069.7|ENST00000241704.7|ENST00000541366.1	-0.10861134975903	1.83569582085048	-3.62786104906551	0.000361243791797187	0.0174417823745703	-0.599799709256773	0.0989033189891346
e724306	127	ENSG00000072041.16	ENSG00000072041	protein_coding	SLC6A15	55117	InGen	14.6337211317441	4	ENST00000266682.9|ENST00000552192.5|ENST00000450363.3|ENST00000547240.1	-0.151009614297626	0.801779758654452	-3.62770324713997	0.000361451089677223	0.0174469050594511	-0.458684514805404	0.0547030333773794
e392332	247	ENSG00000112619.7	ENSG00000112619	protein_coding	PRPH2	5961	InGen	1.22378592626311	1	ENST00000230381.6	0.548666924269499	-2.07473498632003	3.62770035684805	0.000361454887579239	0.0174469050594511	0.00694649055386254	0.0506813189828435
e403421	87	ENSG00000203875.10	ENSG00000203875	processed_transcript	SNHG5		InGen	8.08322170964987	1	ENST00000623001.3	0.263367930393533	-0.758393328333223	3.62765101011725	0.000361519735980968	0.0174475010657594	-0.163129563933465	0.0536413711398578
e455707	3411	ENSG00000106246.17	ENSG00000106246	protein_coding	PTCD1	26024	InGen	0.567745902967228	1	ENST00000292478.8	-0.156540498272928	0.85522279330952	-3.6275136793945	0.000361700265160419	0.0174516149607962	-0.460989971514389	0.0503457085942264
e754090	65	ENSG00000102763.16	ENSG00000102763	protein_coding	VWA8	23078	InGen	5.90477338665602	2	ENST00000379310.7|ENST00000478987.1	-0.238344812758949	-1.35207949998092	-3.62750627293613	0.000361710003791317	0.0174516149607962	-0.0542965507484619	0.0259098085122334
e1176897	146	ENSG00000130827.6	ENSG00000130827	protein_coding	PLXNA3	55558	InGen	1.98575562399756	1	ENST00000369682.4	0.342912631115171	-2.21650831458595	3.6273806173724	0.000361875263880731	0.0174566817234854	0.0188665785590896	0.118026205576546
e651296	81	ENSG00000162105.17	ENSG00000162105	protein_coding	SHANK2	22941	InGen	7.53753201024641	9	ENST00000449833.6|ENST00000409161.5|ENST00000424924.5|ENST00000338508.8|ENST00000601538.5|ENST00000357171.7|ENST00000412252.5|ENST00000409530.5|ENST00000449116.6	-0.23261316943616	-0.97464138075196	-3.62734655346311	0.000361920076414682	0.0174566817234854	-0.119606307253492	0.0699141643376173
e404839	2079	ENSG00000123545.5	ENSG00000123545	protein_coding	NDUFAF4	29078	InGen	9.61981585028732	1	ENST00000316149.7	0.119378507788572	4.27016935840545	3.62695081155059	0.000362441075135816	0.0174772114000389	-0.814496646901732	0.0496534981642902
e1036810	3461	ENSG00000267629.3	ENSG00000267629	processed_transcript	""		InGen	3.06734951758245	1	ENST00000586064.3	-0.231687315654022	3.44011004240082	-3.6269433634374	0.000362450887431034	0.0174772114000389	-0.749198716009224	0.0818757335973037
e420913	25	ENSG00000130338.12	ENSG00000130338	protein_coding	TULP4	56995	InGen	22.1087741050041	1	ENST00000613390.1	-0.197647659014528	-0.943356061537754	-3.62673638358539	0.000362723666996431	0.017487827292798	-0.121793293867704	0.072700979934837
e899482	229	ENSG00000196696.12	ENSG00000196696	processed_transcript	""	283970	InGen	1.38766924575812	1	ENST00000525331.5	0.357120255269792	-1.85764614081249	3.62664935052811	0.000362838425947104	0.0174908226365789	-0.00560611500518782	0.088173185591328
e631028	207	ENSG00000110514.19	ENSG00000110514	protein_coding	MADD	8567	InGen	19.9413958556126	9	ENST00000342922.8|ENST00000311027.9|ENST00000349238.7|ENST00000402799.5|ENST00000406482.5|ENST00000407859.7|ENST00000395344.7|ENST00000395336.7|ENST00000402192.6	-0.119009718417406	1.99578719177865	-3.62636635862995	0.00036321180626231	0.0175062822861997	-0.623653332989738	0.0812236188235932
e2939	149	ENSG00000248333.8	ENSG00000248333	protein_coding	CDK11B	984	InGen	6.49756030921696	8	ENST00000341832.10|ENST00000407249.7|ENST00000340677.9|ENST00000611150.3|ENST00000615951.4|ENST00000626918.2|ENST00000629289.2|ENST00000629312.2	-0.187906778261363	-0.0805265166141598	-3.62626137735853	0.000363350410858607	0.0175086533331232	-0.291062286088692	0.0856097521353763
e161350	144	ENSG00000123636.17	ENSG00000123636	protein_coding	BAZ2B	29994	InGen	7.55683328954854	3	ENST00000392782.5|ENST00000392783.6|ENST00000548440.1	0.20275554021256	-0.00987161136082379	3.62624929284727	0.000363366368985404	0.0175086533331232	-0.30904389701574	0.075596796635046
e383350	411	ENSG00000235663.1	ENSG00000235663	antisense	SAPCD1-AS1		InGen	1.55808968568195	1	ENST00000419679.1	-0.257743113119256	-0.547926696733584	-3.62586645901235	0.000363872259702037	0.0175293538720034	-0.206716855094615	0.0430819157007369
e528893	720	ENSG00000137154.12	ENSG00000137154	protein_coding	RPS6	6194	InGen	24.0972927786548	1	ENST00000380384.5	0.165844004442729	3.87445775274416	3.62584436768941	0.000363901472224668	0.0175293538720034	-0.787338130092281	0.0435462900169288
e523971	1788	ENSG00000196922.10	ENSG00000196922	transcribed_unitary_pseudogene	ZNF252P	286101	InGen	0.854280133858391	1	ENST00000528327.1	-0.179856847749228	0.529556732138294	-3.62575733202824	0.000364016585571338	0.0175309788013116	-0.414406588504037	0.0462934956283984
e812236	171	ENSG00000169918.9	ENSG00000169918	protein_coding	OTUD7A	161725	InGen	2.31697218093551	1	ENST00000560598.1	-0.301726699585248	-1.33394959187527	-3.62572306845055	0.000364061911979918	0.0175309788013116	-0.0678604990594325	0.0399652839588823
e618875	262	ENSG00000072952.18	ENSG00000072952	protein_coding	MRVI1	10335	InGen	1.35276474004804	1	ENST00000531107.5	0.333030908149196	-1.54609863212776	3.62569922224066	0.000364093460656917	0.0175309788013116	-0.0351845624157745	0.0366157513590303
e317617	431	ENSG00000164306.10	ENSG00000164306	protein_coding	PRIMPOL	201973	InGen	1.4706602855277	4	ENST00000314970.10|ENST00000512834.5|ENST00000509002.5|ENST00000510864.1	0.252799445202143	-0.799000660094631	3.62546933542532	0.000364397734375927	0.0175430877397389	-0.158093095126265	0.0324660380833534
e225285	125	ENSG00000088538.12	ENSG00000088538	protein_coding	DOCK3	1795	InGen	36.2153147945641	1	ENST00000266037.9	-0.125417030791597	2.12144395238146	-3.6251444514424	0.00036482815293097	0.0175597960956085	-0.641680903961006	0.0501196335949169
e585176	41	ENSG00000180817.11	ENSG00000180817	protein_coding	PPA1	5464	InGen	135.03826054957	1	ENST00000373230.7	0.111410293158716	2.36837349673985	3.62512761571064	0.000364850470588413	0.0175597960956085	-0.668704773713188	0.108017819053828
e1175000	112	ENSG00000198910.12	ENSG00000198910	protein_coding	L1CAM	3897	InGen	24.3284800004844	4	ENST00000361981.7|ENST00000370060.5|ENST00000370055.5|ENST00000361699.8	-0.185435076011355	1.20380946556336	-3.62503648246716	0.000364971300281551	0.0175630679483446	-0.522597108553194	0.0324701157294053
e535090	69	ENSG00000215126.10	ENSG00000215126	protein_coding	CBWD7	220869	InGen	6.22150801605101	12	ENST00000613716.4|ENST00000377391.7|ENST00000456520.5|ENST00000382436.7|ENST00000611553.4|ENST00000494538.6|ENST00000617917.4|ENST00000613125.4|ENST00000610358.4|ENST00000486387.6|ENST00000617722.4|ENST00000457288.2	0.34812897571129	-1.30901741205375	3.62495983820956	0.000365072948821139	0.0175654159560996	-0.0830776225978829	0.0888968900017931
e904408	67	ENSG00000103121.8	ENSG00000103121	protein_coding	CMC2	56942	InGen	7.01917465765226	2	ENST00000567593.5|ENST00000564174.5	-0.264623623560702	-1.05974483481992	-3.62489845937723	0.000365154370997675	0.0175667902373026	-0.114607278578411	0.085792697461243
e437267	185	ENSG00000224116.6	ENSG00000224116	antisense	INHBA-AS1	285954	InGen	1.22767087252213	2	ENST00000415848.6|ENST00000420821.1	0.359288970346425	-2.20118982529321	3.62466411402062	0.000365465399503014	0.0175792083878184	0.00513128989190825	0.0401566758060229
e264204	138	ENSG00000078070.12	ENSG00000078070	protein_coding	MCCC1	56922	InGen	12.2129059878837	1	ENST00000489909.1	0.132954614112906	0.726973643856317	3.62444749315439	0.00036575312557302	0.0175902822647664	-0.452564356006702	0.0502620215354957
e53118	2616	ENSG00000198890.7	ENSG00000198890	protein_coding	PRMT6	55170	InGen	1.94362343928391	1	ENST00000370078.1	-0.111150496657311	2.29718017067303	-3.62441110266939	0.00036580148206085	0.0175902822647664	-0.662347899766378	0.111144362803286
e317690	71	ENSG00000164306.10	ENSG00000164306	protein_coding	PRIMPOL	201973	InGen	3.48348253970785	1	ENST00000508001.1	0.355186934594399	-2.15001284140494	3.62431082526894	0.000365934764066168	0.0175941455739794	0.00711500491513029	0.0918683229618425
e483566	138	ENSG00000253641.5	ENSG00000253641	lincRNA	""	101929191	InGen	7.84049848220011	2	ENST00000524047.5|ENST00000517732.5	0.218721971157879	-0.163071060380134	3.62413493486985	0.000366168656285706	0.017602844405435	-0.292534207393715	0.0456632233327034
e92126	986	ENSG00000122176.10	ENSG00000122176	protein_coding	FMOD	2331	InGen	0.2848391566425	1	ENST00000354955.4	0.491782028211943	-2.10145213262035	3.62408781713745	0.000366231335522634	0.0176033111806337	0.00227231025026864	0.0605213607378429
e832590	190	ENSG00000166839.16	ENSG00000166839	protein_coding	ANKDD1A	348094	InGen	3.5791566127532	4	ENST00000319580.12|ENST00000395720.2|ENST00000395723.5|ENST00000620154.4	0.22783371867167	-0.627429173944801	3.6237300734741	0.000366707560395719	0.017623652471258	-0.196137977289641	0.0855499878002429
e313851	205	ENSG00000171503.11	ENSG00000171503	protein_coding	ETFDH	2110	InGen	4.89039202326371	1	ENST00000506422.1	0.177456775078769	-0.0135845514234001	3.62338800091012	0.000367163469473896	0.0176430116609009	-0.319570904400694	0.0600422352395455
e50240	633	ENSG00000137936.16	ENSG00000137936	protein_coding	BCAR3	8412	InGen	1.15853181180514	1	ENST00000539242.5	0.228180110235634	-0.481429240254494	3.6233037306809	0.000367275865471845	0.0176444978429706	-0.22271459476406	0.0817956652045004
e157364	74	ENSG00000168280.16	ENSG00000168280	protein_coding	KIF5C	3800	InGen	166.82514324279	1	ENST00000435030.5	-0.0838572020828282	3.57460912257739	-3.62328327409893	0.00036730315446626	0.0176444978429706	-0.775021645711905	0.0474759923765206
e361020	99	ENSG00000123643.12	ENSG00000123643	protein_coding	SLC36A1	206358	InGen	10.9458676420923	5	ENST00000520701.5|ENST00000243389.7|ENST00000616007.4|ENST00000521925.5|ENST00000517628.1	-0.173206771058523	0.0490111517939947	-3.62324540377489	0.000367353678359438	0.0176444978429706	-0.328254123643885	0.0625800723743371
e911643	338	ENSG00000108953.16	ENSG00000108953	protein_coding	YWHAE	7531	InGen	76.0020911586019	1	ENST00000469398.5	-0.0950605182161274	4.57801334243089	-3.62319115107839	0.000367426069854064	0.01764542461973	-0.845109275410107	0.0391675542667015
e181847	7209	ENSG00000178385.14	ENSG00000178385	protein_coding	PLEKHM3	389072	InGen	4.03182018445621	1	ENST00000427836.7	-0.104436310213001	4.86610593454066	-3.62291629257303	0.000367793030812958	0.0176604956129229	-0.864863192706662	0.0447834620808619
e625716	1090	ENSG00000176148.15	ENSG00000176148	protein_coding	TCP11L1	55346	InGen	9.61330963371053	2	ENST00000334274.8|ENST00000432887.5	-0.083899640591094	3.37838652614252	-3.6227724752423	0.000367985177481172	0.0176670045833728	-0.761916111869213	0.0629027464992394
e975022	109	ENSG00000132471.11	ENSG00000132471	protein_coding	WBP2	23558	InGen	90.4654738790734	13	ENST00000254806.7|ENST00000626827.2|ENST00000585462.5|ENST00000591399.5|ENST00000591831.5|ENST00000590221.5|ENST00000588373.5|ENST00000433525.6|ENST00000416574.6|ENST00000593002.1|ENST00000589241.5|ENST00000590450.5|ENST00000589834.1	-0.133312595516317	3.32116034296608	-3.6227161008445	0.000368060522098203	0.0176670045833728	-0.757694345737264	0.062922000173307
e421103	4978	ENSG00000130363.11	ENSG00000130363	protein_coding	RSPH3	83861	InGen	2.32172286921049	1	ENST00000367069.6	-0.109843822617421	3.52079350607006	-3.62269549272903	0.000368088068556379	0.0176670045833728	-0.772960585021759	0.068020677140845
e774392	528	ENSG00000157379.13	ENSG00000157379	protein_coding	DHRS1	115817	InGen	1.10778316204899	1	ENST00000559084.1	-0.23237921704597	-0.917138307291035	-3.62258866977299	0.000368230887797931	0.0176713072506857	-0.146096279280016	0.0634609299112259
e693748	158	ENSG00000029153.14	ENSG00000029153	protein_coding	ARNTL2	56938	InGen	9.1394687079295	8	ENST00000544915.5|ENST00000395901.6|ENST00000546179.5|ENST00000311001.9|ENST00000261178.9|ENST00000266503.9|ENST00000457040.6|ENST00000542388.1	-0.169638646343066	0.472119089595578	-3.62240561895637	0.000368475742858487	0.0176768146486864	-0.418109351145862	0.0688542199468284
e834223	58	ENSG00000174442.11	ENSG00000174442	protein_coding	ZWILCH	55055	InGen	4.77762809078063	1	ENST00000569489.1	0.343744522341863	-2.28938573329757	3.62240305796451	0.000368479169616593	0.0176768146486864	0.00222656548351718	0.0927368710294359
e473767	96	ENSG00000133606.10	ENSG00000133606	protein_coding	MKRN1	23608	InGen	25.2536455968961	1	ENST00000475180.5	0.102057732437798	1.14579585240024	3.62238358849817	0.000368505221891859	0.0176768146486864	-0.531007106021312	0.112455479883296
e896297	5369	ENSG00000141098.12	ENSG00000141098	protein_coding	GFOD2	81577	InGen	1.95778481344544	1	ENST00000602279.2	0.0876600642261077	3.16699705368806	3.62234359129176	0.000368558747970992	0.017676830733793	-0.747181799870442	0.0682691013386126
e534622	1750	ENSG00000225345.3	ENSG00000225345	transcribed_unprocessed_pseudogene	SNX18P3		InGen	1.36036499737502	1	ENST00000565670.1	0.406134591777531	1.0437618504675	3.62223515754736	0.000368703895770849	0.0176812405451126	-0.508724895144598	0.0706791988320189
e1010530	1423	ENSG00000099800.7	ENSG00000099800	protein_coding	TIMM13	26517	InGen	3.63225346954768	1	ENST00000215570.7	-0.125569414917218	2.2877832648629	-3.62201485174693	0.000368998959660124	0.0176865182441177	-0.668676814483526	0.0735456287885793
e253060	245	ENSG00000177311.11	ENSG00000177311	protein_coding	ZBTB38	253461	InGen	1.7993155550251	1	ENST00000509842.5	0.298538598000126	-1.30028927501191	3.6219932287142	0.000369027932187148	0.0176865182441177	-0.0840049519606749	0.0777290431226061
e754986	76	ENSG00000170919.15	ENSG00000170919	processed_transcript	TPT1-AS1		InGen	2.68048222913024	1	ENST00000523445.5	-0.704283899715696	-2.72582239251105	-3.62196731919821	0.000369062650960028	0.0176865182441177	-0.00912583170741055	0.0850103269998107
e631027	151	ENSG00000110514.19	ENSG00000110514	protein_coding	MADD	8567	InGen	18.7305508779098	9	ENST00000342922.8|ENST00000311027.9|ENST00000349238.7|ENST00000402799.5|ENST00000406482.5|ENST00000407859.7|ENST00000395344.7|ENST00000395336.7|ENST00000402192.6	-0.115275684689901	1.4403361043564	-3.6219172300533	0.000369129779177941	0.0176865182441177	-0.571151346470428	0.0577051915342083
e874006	129	ENSG00000185864.16	ENSG00000185864	protein_coding	NPIPB4	23117	InGen	1.87780636141663	8	ENST00000415645.6|ENST00000542133.5|ENST00000614197.4|ENST00000539318.5|ENST00000341400.11|ENST00000518761.8|ENST00000543654.1|ENST00000520808.6	-0.693432304471603	-2.43874640658076	-3.62188345915091	0.000369175044585528	0.0176865182441177	0.00385455737987162	0.0785615799932659
e874072	130	ENSG00000185864.16	ENSG00000185864	protein_coding	NPIPB4	23117	InGen	1.86336169709805	1	ENST00000542338.1	-0.693432304471603	-2.43874640658076	-3.62188345915091	0.000369175044585528	0.0176865182441177	0.00385455737987162	0.0757605046380633
e248093	207	ENSG00000163913.11	ENSG00000163913	protein_coding	IFT122	55764	InGen	4.95820067794582	1	ENST00000507221.1	0.168742744588058	0.0185810554297226	3.62187492069962	0.000369186490072922	0.0176865182441177	-0.339311410257901	0.0625496391669646
e755808	116	ENSG00000139687.13	ENSG00000139687	protein_coding	RB1	5925	InGen	9.47174886847335	2	ENST00000525036.1|ENST00000267163.4	0.155769205326702	0.0277920563200178	3.62172921533775	0.00036938185439513	0.0176933269370538	-0.337815478384226	0.0605087939459658
e839194	111	ENSG00000138623.9	ENSG00000138623	protein_coding	SEMA7A	8482	InGen	16.8830306303482	4	ENST00000261918.8|ENST00000542748.5|ENST00000543145.6|ENST00000567345.1	-0.154278188209847	0.884777804497007	-3.62157242928344	0.000369592184653742	0.0176993411619573	-0.489715459416725	0.0756488710239774
e237301	71	ENSG00000114021.11	ENSG00000114021	protein_coding	NIT2	56954	InGen	12.7524372848271	1	ENST00000460317.1	-0.212809260884919	-0.230725498542138	-3.62155622466473	0.000369613929762326	0.0176993411619573	-0.290656596812967	0.0623810578533793
e992790	168	ENSG00000154040.20	ENSG00000154040	protein_coding	CABYR	26256	InGen	2.3997139576086	1	ENST00000584752.5	0.259562681458457	-1.41927098039427	3.62145965376686	0.000369743544017452	0.0177029970090442	-0.073080136408219	0.0773459955966276
e774327	311	ENSG00000100949.14	ENSG00000100949	protein_coding	RABGGTA	5875	InGen	1.72711512031583	2	ENST00000560998.5|ENST00000543002.5	-0.195196688366306	-0.943145260216134	-3.62138604816688	0.000369842363757092	0.0177051776008399	-0.143873813303337	0.0761879181957238
e318223	80	ENSG00000109775.10	ENSG00000109775	protein_coding	UFSP2	55325	InGen	7.59465024060671	1	ENST00000502282.1	0.219916374595375	-0.812949886428223	3.62131143185041	0.00036994256582894	0.0177074237302846	-0.180199093130106	0.0675505958120812
e1160501	98	ENSG00000228906.1	ENSG00000228906	lincRNA	""		InGen	3.39079407381211	1	ENST00000444482.1	0.66377824377677	-1.9330528010307	3.62125513337663	0.000370018185835845	0.0177084927535485	-0.0203993842210863	0.0830015043661488
e55838	141	ENSG00000177301.13	ENSG00000177301	protein_coding	KCNA2	3737	InGen	10.1364200804722	1	ENST00000369770.7	-0.198482337770844	0.616836920724258	-3.62072635910775	0.000370729145267235	0.0177399634438466	-0.446682548546286	0.0939874158775781
e477328	73	ENSG00000106526.10	ENSG00000106526	protein_coding	ACTR3C	653857	InGen	2.61536938694688	1	ENST00000477871.1	0.448934748598744	-2.5371428774618	3.62039152589314	0.000371180007747654	0.0177578073722241	-0.00114573949194874	0.0729931766603556
e834898	781	ENSG00000128973.12	ENSG00000128973	protein_coding	CLN6	54982	InGen	1.88769354952634	1	ENST00000565471.6	-0.160544745635188	0.571612922601611	-3.62037007030382	0.000371208915908153	0.0177578073722241	-0.436787318653826	0.0700158898363822
e619686	138	ENSG00000133816.13	ENSG00000133816	protein_coding	MICAL2	9645	InGen	31.7131577471766	1	ENST00000525119.5	-0.141558274816107	2.13374504800624	-3.62020960799477	0.000371425181825745	0.0177655957471169	-0.657218181939721	0.0772431160051386
e778206	153	ENSG00000151332.18	ENSG00000151332	protein_coding	MBIP	51562	InGen	8.22951371705369	7	ENST00000416007.8|ENST00000621657.4|ENST00000318473.11|ENST00000359527.11|ENST00000605579.5|ENST00000604336.5|ENST00000603913.1	-0.155615209223073	0.244428023781322	-3.61982619770814	0.000371942410396526	0.0177877751193937	-0.38103061950812	0.0890977733231003
e988851	254	ENSG00000134265.12	ENSG00000134265	protein_coding	NAPG	8774	InGen	14.0393928175421	1	ENST00000580483.5	-0.129074108738147	1.82181058708682	-3.61975984757964	0.000372031986938085	0.0177894990197334	-0.628091484468534	0.0822054560192824
e178901	39	ENSG00000082146.12	ENSG00000082146	protein_coding	STRADB	55437	InGen	9.59470096337257	1	ENST00000415688.1	0.263354210322861	-1.60409799799508	3.6196504477055	0.000372179727511425	0.0177940032605588	-0.0535820987304438	0.0982850631782249
e490600	95	ENSG00000015592.16	ENSG00000015592	protein_coding	STMN4	81551	InGen	68.3737893886727	1	ENST00000522750.1	-0.179782157309813	2.5553889190412	-3.61959740219613	0.00037225138344146	0.0177948691035266	-0.702115555361506	0.0927798537598941
e870969	643	ENSG00000185164.14	ENSG00000185164	protein_coding	NOMO2	283820	InGen	0.823448421530558	1	ENST00000622306.4	0.337722553841749	-0.961110476103684	3.61933785008942	0.000372602183832171	0.0178090768230636	-0.15465398839339	0.107338712644272
e27387	209	ENSG00000127603.23	ENSG00000127603	protein_coding	MACF1	23499	InGen	38.7313406326913	7	ENST00000567887.5|ENST00000372915.7|ENST00000361689.6|ENST00000564288.5|ENST00000476350.1|ENST00000372925.6|ENST00000289893.8	0.0946285353608702	2.96601789013978	3.61917698947453	0.000372819752928785	0.017816913383818	-0.739857193251258	0.10227802407236
e1039676	1572	ENSG00000105185.11	ENSG00000105185	protein_coding	PDCD5	9141	InGen	6.12706081220489	1	ENST00000419343.7	0.114923496516655	3.15526447334175	3.61903769638709	0.000373008247903865	0.0178216974154697	-0.758340362585324	0.109745103392645
e932158	106	ENSG00000124422.11	ENSG00000124422	protein_coding	USP22	23326	InGen	62.8177392402243	4	ENST00000261497.8|ENST00000537526.6|ENST00000579645.5|ENST00000577610.5	-0.119437347010208	2.60242999634066	-3.61898571307091	0.000373078616052216	0.0178216974154697	-0.708745384087865	0.0858936301158746
e709682	399	ENSG00000123338.12	ENSG00000123338	protein_coding	NCKAP1L	3071	InGen	0.641964846612624	1	ENST00000547500.1	0.391621949489231	-2.12385175701578	3.61894755331104	0.000373130279651944	0.0178216974154697	-0.0160055475041503	0.0804467312346858
